index,Date,Open,High,Low,Close,Adj_Close,Volume,trend_alphabet,trend_alphabet_lag1,trend_alphabet_lag7,trend_alphabet_lag28,Adj_Close_lag1,Adj_Close_lag7,Adj_Close_lag28,Close_lag1,Close_lag7,Close_lag28,Return,Change %,MA10,MA20,MA50,MA200,Volatility20,Price_lag1,Price_lag5,RSI,MACD,Signal
808,2023-11-10,130.10000610351562,132.8000030517578,129.41000366210938,132.58999633789062,131.79954528808594,26913300,0,0.0,45.0,0.0,129.46356201171875,125.69615936279297,131.6405029296875,130.24000549316406,126.44999694824219,132.42999267578125,0.01804355789434986,1.804355789434986,127.97946395874024,130.366646194458,132.74170288085938,117.59191097259522,0.40224920769867445,129.46356201171875,128.3303680419922,52.62402037895068,-0.9998894840762205,-1.478066592609548
809,2023-11-13,131.77999877929688,132.58999633789062,131.25,132.08999633789062,131.30255126953125,18324800,0,0.0,45.0,0.0,131.79954528808594,126.7299575805664,134.4337615966797,132.58999633789062,127.48999786376953,135.24000549316406,-0.0037708325735750226,-0.37708325735750226,128.73791732788087,130.01823616027832,132.67072875976564,117.7545357131958,0.3988171097023648,131.79954528808594,129.47349548339844,51.54301038244175,-0.782052886349021,-1.3388638513574427
810,2023-11-14,134.19000244140625,135.6999969482422,133.32000732421875,133.6199951171875,132.8234100341797,32395200,0,0.0,45.0,0.0,131.30255126953125,128.3303680419922,134.26475524902344,132.08999633789062,129.10000610351562,135.07000732421875,0.011582857682075787,1.1582857682075787,129.68623046875,129.71505546569824,132.6279852294922,117.93684230804443,0.40120569108461474,131.30255126953125,130.18922424316406,54.6154020897899,-0.4811488369742847,-1.167320848480811
811,2023-11-15,134.8699951171875,135.02999877929688,133.57000732421875,134.6199951171875,133.81744384765625,23861500,0,0.0,0.0,0.0,132.8234100341797,129.47349548339844,136.7598114013672,133.6199951171875,130.25,137.5800018310547,0.007483875118254879,0.7483875118254879,130.49835891723632,129.54905052185057,132.63116577148438,118.11467575073242,0.40044363301861474,132.8234100341797,131.0540313720703,56.55433832198713,-0.16061847884523672,-0.9659803745536963
812,2023-11-16,135.19000244140625,137.22000122070312,134.32000732421875,136.92999267578125,136.11367797851562,28013200,0,0.0,0.0,0.0,133.81744384765625,130.18922424316406,137.59478759765625,134.6199951171875,130.97000122070312,138.4199981689453,0.017159452944516707,1.7159452944516707,131.43673095703124,129.5082950592041,132.6643667602539,118.29608776092529,0.4055217295563679,133.81744384765625,129.46356201171875,60.72817813006954,0.27551507689528876,-0.7176812842638994
813,2023-11-17,136.0,136.05999755859375,133.64999389648438,135.30999755859375,134.50335693359375,37240600,0,0.0,0.0,0.0,136.11367797851562,131.0540313720703,137.2369384765625,136.92999267578125,131.83999633789062,138.05999755859375,-0.0118307070151763,-1.18307070151763,132.0540298461914,129.4938823699951,132.64309448242187,118.43311603546142,0.403808261550582,136.11367797851562,131.79954528808594,56.62007987097505,0.48561672436895265,-0.4770216825373291
814,2023-11-20,133.69000244140625,136.66000366210938,133.6199951171875,136.25,135.43771362304688,27815500,0,0.0,0.0,0.0,134.50335693359375,129.46356201171875,139.7121124267578,135.30999755859375,130.24000549316406,140.5500030517578,0.0069467165039935885,0.6946716503993589,132.65045166015625,129.48145484924316,132.6297741699219,118.5895278930664,0.403875011191307,134.50335693359375,131.30255126953125,58.37939591644705,0.7192277598745704,-0.23777179405494922
815,2023-11-21,136.2899932861328,137.17999267578125,135.9600067138672,136.97000122070312,136.1534423828125,22635300,0,0.0,0.0,0.0,135.43771362304688,131.79954528808594,138.14151000976562,136.25,132.58999633789062,138.97000122070312,0.005284560264784632,0.5284560264784632,133.2468734741211,129.39000434875487,132.66217987060546,118.7588623046875,0.39958555448592875,135.43771362304688,132.8234100341797,59.72678153107127,0.9511551929172413,1.3603339488854616e-05
816,2023-11-22,137.47000122070312,139.4199981689453,137.47000122070312,138.49000549316406,137.66436767578125,17813900,0,0.0,0.0,0.0,136.1534423828125,131.30255126953125,136.54110717773438,136.97000122070312,132.08999633789062,137.36000061035156,0.011097224326657829,1.1097224326657829,133.90790710449218,130.0301643371582,132.69756744384765,118.91219268798828,0.18674985995233784,136.1534423828125,133.81744384765625,62.48759841469019,1.2425549978123627,0.24852188223406363
817,2023-11-24,138.02999877929688,138.1300048828125,135.99000549316406,136.69000244140625,135.87510681152344,12514300,0,0.0,0.0,0.0,137.66436767578125,132.8234100341797,138.270751953125,138.49000549316406,133.6199951171875,139.10000610351562,-0.01299726933313472,-1.299726933313472,134.54906158447267,130.74636878967286,132.66953521728516,119.09768020629883,0.16092207233560174,137.66436767578125,136.11367797851562,57.46381322882519,1.3139664569453942,0.4616107971763298
818,2023-11-27,136.02999877929688,138.4199981689453,136.0,136.41000366210938,135.59677124023438,23436500,21,0.0,0.0,0.0,135.87510681152344,133.81744384765625,138.88702392578125,136.69000244140625,134.6199951171875,139.72000122070312,-0.002048466255670789,-0.2048466255670789,134.9287841796875,131.45412406921386,132.6498532104492,119.30344612121581,0.16159102936729047,135.87510681152344,134.50335693359375,56.70015123390128,1.3327382217251795,0.6358362820860998
819,2023-11-28,136.0800018310547,137.25,135.4199981689453,137.1999969482422,136.38204956054688,18730000,21,21.0,0.0,0.0,135.59677124023438,136.11367797851562,137.13754272460938,136.41000366210938,136.92999267578125,137.9600067138672,0.005791275950968178,0.5791275950968178,135.43673400878907,132.08732566833496,132.62977325439454,119.51532535552978,0.15395258807409273,135.59677124023438,135.43771362304688,58.380662681111055,1.394900829691835,0.7876491916072468
820,2023-11-29,137.57000732421875,138.2899932861328,134.83999633789062,134.99000549316406,134.18524169921875,23967200,21,21.0,0.0,0.0,136.38204956054688,134.50335693359375,136.9287872314453,137.1999969482422,135.30999755859375,137.75,-0.016107749285237505,-1.6107749285237505,135.57291717529296,132.62957382202148,132.56913696289064,119.71602169036865,0.1691536008177982,136.38204956054688,136.1534423828125,52.269087436373226,1.2524634899621105,0.8806120512782196
821,2023-11-30,135.0500030517578,135.5500030517578,131.27999877929688,132.52999877929688,131.7399139404297,38988300,21,21.0,0.0,0.0,134.18524169921875,135.43771362304688,134.79161071777344,134.99000549316406,136.25,135.60000610351562,-0.018223522406960013,-1.8223522406960013,135.36516418457032,132.93176155090333,132.5450811767578,119.90414348602295,0.17745129791021205,134.18524169921875,137.66436767578125,46.44112717360795,0.9315253143734878,0.8907947038972733
822,2023-12-01,131.86000061035156,132.11000061035156,130.6699981689453,131.86000061035156,131.07391357421875,31442300,21,21.0,0.0,52.0,131.7399139404297,136.1534423828125,135.68626403808594,132.52999877929688,136.97000122070312,136.5,-0.005055418257765787,-0.5055418257765787,134.86118774414064,133.14895935058593,132.5733120727539,120.07770259857178,0.1779407016675422,131.7399139404297,135.87510681152344,44.9704381323449,0.616334118367007,0.8359025867912202
823,2023-12-04,129.8800048828125,130.02999877929688,127.9000015258789,129.27000427246094,128.49932861328125,36669900,23,21.0,0.0,52.0,131.07391357421875,137.66436767578125,137.98245239257812,131.86000061035156,138.49000549316406,138.80999755859375,-0.01964223765608153,-1.964223765608153,134.2607849121094,133.15740737915038,132.55382873535157,120.24549621582031,0.18833251042602828,131.07391357421875,135.59677124023438,39.73227541606315,0.15698570161060843,0.7001192097550979
824,2023-12-05,128.9499969482422,132.13999938964844,128.25,130.99000549316406,130.2091064453125,27384800,23,23.0,0.0,52.0,128.49932861328125,135.87510681152344,124.86116790771484,129.27000427246094,136.69000244140625,125.61000061035156,0.01330573358228837,1.330573358228837,133.73792419433593,133.1941879272461,132.55144317626954,120.42760417938233,0.1916678573627548,128.49932861328125,136.38204956054688,44.36677886475728,-0.06829913633120555,0.5464355405378372
825,2023-12-06,131.44000244140625,131.83999633789062,129.8800048828125,130.02000427246094,129.244873046875,23576200,23,23.0,21.0,52.0,130.2091064453125,135.59677124023438,121.55101776123047,130.99000549316406,136.41000366210938,122.27999877929688,-0.007405268531218145,-0.7405268531218145,133.04706726074218,133.14697036743163,132.58026992797852,120.61761459350586,0.19253222792030017,130.2091064453125,134.18524169921875,42.387167308486134,-0.32094491708596706,0.3729594490130763
826,2023-12-07,135.0399932861328,138.55999755859375,134.6999969482422,136.92999267578125,136.11367797851562,56767100,23,23.0,21.0,52.0,129.244873046875,136.38204956054688,121.44166564941406,130.02000427246094,137.1999969482422,122.16999816894531,0.05314566659173714,5.314566659173714,132.89199829101562,133.39995269775392,132.70730789184572,120.84266487121582,0.2699504365594278,129.244873046875,131.7399139404297,57.07899080998382,0.032709578773619796,0.304909474965185
827,2023-12-08,134.1999969482422,136.39999389648438,134.02999877929688,134.99000549316406,134.18524169921875,32260100,23,23.0,21.0,45.0,136.11367797851562,134.18524169921875,123.718017578125,136.92999267578125,134.99000549316406,124.45999908447266,-0.014167836090662855,-1.4167836090662855,132.72301177978517,133.63603668212892,132.76058822631836,121.06185035705566,0.2714568698061805,136.11367797851562,131.07391357421875,52.99311890056547,0.15558118055704995,0.275043816083558
828,2023-12-11,132.3800048828125,133.33999633789062,131.36000061035156,133.2899932861328,132.49537658691406,31138000,32,23.0,21.0,45.0,134.18524169921875,131.7399139404297,123.34027862548828,134.99000549316406,132.52999877929688,124.08000183105469,-0.012593524376492748,-1.2593524376492748,132.41287231445312,133.67082824707032,132.8088984680176,121.28133403778077,0.26910951235479713,134.18524169921875,128.49932861328125,49.63983574403528,0.11527104558180667,0.24308926198320774
829,2023-12-12,131.80999755859375,133.0,131.25999450683594,132.52000427246094,131.72996520996094,29032800,32,32.0,21.0,45.0,132.49537658691406,131.07391357421875,125.69615936279297,133.2899932861328,131.86000061035156,126.44999694824219,-0.005776891214396729,-0.5776891214396729,131.94766387939453,133.69219894409179,132.77609481811524,121.49331268310547,0.26961538982988653,132.49537658691406,130.2091064453125,48.15353572042405,0.021316943430207402,0.19873479827260768
830,2023-12-13,133.3800048828125,133.5,131.57000732421875,132.57000732421875,131.77967834472656,30104800,32,32.0,23.0,45.0,131.72996520996094,128.49932861328125,126.7299575805664,132.52000427246094,129.27000427246094,127.48999786376953,0.00037738668408815457,0.03773866840881546,131.7071075439453,133.64001235961913,132.77887832641602,121.7045955657959,0.2663082163221204,131.72996520996094,129.244873046875,48.261890388226966,-0.048571028341825695,0.149273632949721
831,2023-12-14,133.3800048828125,133.72000122070312,129.69000244140625,131.94000244140625,131.1534423828125,38722400,32,32.0,23.0,45.0,131.77967834472656,130.2091064453125,128.3303680419922,132.57000732421875,130.99000549316406,129.10000610351562,-0.00475214365204224,-0.475214365204224,131.6484603881836,133.50681228637694,132.71327194213868,121.91125625610351,0.2651266398421281,131.77967834472656,136.11367797851562,46.93130530184797,-0.15272919089886727,0.08887306818000336
832,2023-12-15,131.6199951171875,133.50999450683594,131.17999267578125,132.60000610351562,131.80947875976562,50847100,32,32.0,23.0,0.0,131.1534423828125,129.244873046875,129.47349548339844,131.94000244140625,130.02000427246094,130.25,0.005002052291073422,0.5002052291073422,131.72201690673828,133.29160232543944,132.66416641235352,122.11304599761962,0.25756282383841234,131.1534423828125,134.18524169921875,48.53214910033129,-0.18026069911798004,0.03504631472040669
833,2023-12-18,132.6300048828125,137.14999389648438,132.42999267578125,135.8000030517578,134.99041748046875,32258000,0,32.0,23.0,0.0,131.80947875976562,136.11367797851562,130.18922424316406,132.60000610351562,136.92999267578125,130.97000122070312,0.024132852588702347,2.4132852588702347,132.37112579345703,133.3159553527832,132.62877853393556,122.32253955841064,0.26974654026502926,131.80947875976562,132.49537658691406,55.53591994749171,0.053973381269202036,0.03883172803016576
834,2023-12-19,136.83999633789062,137.47000122070312,136.0800018310547,136.64999389648438,135.83534240722656,25476800,0,0.0,23.0,0.0,134.99041748046875,134.18524169921875,131.0540313720703,135.8000030517578,134.99000549316406,131.83999633789062,0.006259147445633051,0.6259147445633051,132.93374938964843,133.3358367919922,132.59358963012696,122.52890193939209,0.2695333206106597,134.99041748046875,131.72996520996094,57.201892945759155,0.30427644830800205,0.09192067208573303
835,2023-12-20,138.97000122070312,141.6999969482422,138.07000732421875,138.33999633789062,137.5152587890625,49107200,0,0.0,32.0,0.0,135.83534240722656,132.49537658691406,129.46356201171875,136.64999389648438,133.2899932861328,130.24000549316406,0.012367299644297614,1.2367299644297614,133.7607879638672,133.4039276123047,132.59915603637694,122.7499760055542,0.27243403579555275,135.83534240722656,131.77967834472656,60.38039850675746,0.6309257256123999,0.19972168279106642
836,2023-12-21,139.49000549316406,140.69000244140625,139.17999267578125,140.4199981689453,139.5828857421875,27488300,0,0.0,32.0,0.0,137.5152587890625,131.72996520996094,131.79954528808594,138.33999633789062,132.52000427246094,132.58999633789062,0.015035618383968385,1.5035618383968385,134.1077087402344,133.499853515625,132.59657150268555,122.97944984436035,0.274788461010353,137.5152587890625,131.1534423828125,63.930998425044805,1.044596389554755,0.3686966241438041
837,2023-12-22,140.77000427246094,141.99000549316406,140.7100067138672,141.49000549316406,140.64649963378906,26532200,0,0.0,32.0,0.0,139.5828857421875,131.77967834472656,131.30255126953125,140.4199981689453,132.57000732421875,132.08999633789062,0.007619944851735561,0.7619944851735561,134.75383453369142,133.7384231567383,132.64667129516602,123.22383422851563,0.2707419084573189,139.5828857421875,131.80947875976562,65.63699917488654,1.441639796935874,0.5832852587022181
838,2023-12-26,141.58999633789062,142.67999267578125,141.19000244140625,141.52000427246094,140.67633056640625,16780300,0,0.0,32.0,0.0,140.64649963378906,131.1534423828125,132.8234100341797,141.49000549316406,131.94000244140625,133.6199951171875,0.00021209864941429402,0.0212098649414294,135.57192993164062,133.99240112304688,132.72937576293944,123.47676734924316,0.2704274546373029,140.64649963378906,134.99041748046875,65.68602034798403,1.738664423589256,0.8143610916796258
839,2023-12-27,141.58999633789062,142.0800018310547,139.88999938964844,140.3699951171875,139.5331573486328,19628600,0,0.0,32.0,0.0,140.67633056640625,131.80947875976562,133.81744384765625,141.52000427246094,132.60000610351562,134.6199951171875,-0.008126265542829247,-0.8126265542829247,136.3522491455078,134.14995651245118,132.7546238708496,123.72159893035888,0.2723291345974326,140.67633056640625,135.83534240722656,62.03384825008463,1.8603688809615448,1.0235626495360095
